RGA=350000
15.08.2001	4948.86	4974.02	4924.02	4933.97	1644
16.08.2001	4915.14	4916.49	4849.38	4882.62	3289
17.08.2001	4905.70	4927.44	4753.12	4777.37	3084
20.08.2001	4770.50	4817.98	4724.55	4791.43	2263
21.08.2001	4806.90	4836.00	4776.82	4834.87	2786
22.08.2001	4788.91	4891.03	4768.89	4812.14	3088
23.08.2001	4835.46	4842.38	4775.33	4809.50	2772
24.08.2001	4830.74	4919.91	4822.17	4916.56	3370
27.08.2001	4917.14	4963.86	4899.09	4905.79	1771
28.08.2001	4891.56	4940.93	4793.00	4815.72	3337
29.08.2001	4792.24	4869.94	4765.71	4834.89	7441
30.08.2001	4827.18	4863.26	4697.67	4703.87	7313
31.08.2001	4687.93	4722.54	4668.19	4689.34	3875
03.09.2001	4712.09	4712.09	4585.39	4629.80	3221
04.09.2001	4696.94	4708.04	4576.42	4673.98	4547
05.09.2001	4627.17	4643.75	4563.69	4571.56	4233
06.09.2001	4616.60	4616.60	4470.73	4480.75	5601
07.09.2001	4485.07	4507.70	4396.55	4413.51	5358
10.09.2001	4372.13	4427.16	4251.54	4383.74	4847
11.09.2001	4411.97	4479.31	4058.53	4059.75	6415
12.09.2001	3861.67	4182.91	3858.37	4114.26	5998
13.09.2001	4089.83	4143.95	4041.39	4113.87	4394
14.09.2001	4124.13	4174.92	3906.74	3909.49	5085
17.09.2001	3861.08	4024.95	3783.62	4015.46	5539
18.09.2001	3980.65	3980.65	3891.32	3970.18	5462
19.09.2001	3955.41	4014.86	3873.81	3888.93	4607
20.09.2001	3878.57	3913.64	3714.05	3738.18	5334
21.09.2001	3674.37	3733.12	3463.07	3652.87	7974
24.09.2001	3713.76	3861.19	3713.76	3861.19	4257
25.09.2001	3795.85	3947.83	3769.09	3902.85	5354
26.09.2001	3882.26	4012.94	3836.42	3975.53	5184
27.09.2001	3946.71	4013.23	3928.12	4013.23	7542
28.09.2001	4065.22	4117.84	4040.89	4079.02	5988
01.10.2001	4097.22	4097.64	3979.05	4004.57	3184
02.10.2001	4018.46	4044.66	3914.39	4044.66	3972
03.10.2001	4034.82	4034.82	3930.04	4024.25	4007
04.10.2001	4110.52	4195.80	4094.02	4195.80	5484
05.10.2001	4137.16	4232.66	4116.15	4164.76	4213
08.10.2001	4102.93	4172.21	4031.09	4172.21	3060
09.10.2001	4149.33	4217.23	4123.54	4176.97	3724
10.10.2001	4145.48	4319.38	4131.57	4319.38	4166
11.10.2001	4328.35	4407.67	4312.48	4330.68	6653
12.10.2001	4372.42	4381.49	4283.50	4336.88	4593
15.10.2001	4295.21	4300.72	4196.73	4213.91	2960
16.10.2001	4220.47	4308.49	4193.01	4308.49	3880
17.10.2001	4379.81	4458.04	4362.99	4411.51	4166
18.10.2001	4308.24	4359.41	4291.39	4338.09	6653
19.10.2001	4310.80	4347.89	4228.23	4264.89	2288
22.10.2001	4281.78	4345.45	4243.12	4341.29	4493
23.10.2001	4385.35	4455.76	4377.41	4455.76	5054
24.10.2001	4420.80	4535.90	4394.13	4486.35	4713
25.10.2001	4491.68	4546.42	4363.36	4378.45	6653
26.10.2001	4443.88	4482.76	4419.40	4478.63	3548
29.10.2001	4465.67	4465.67	4382.57	4383.24	3170
30.10.2001	4315.19	4326.52	4235.69	4251.93	5367
31.10.2001	4238.02	4391.01	4201.81	4341.29	3885
01.11.2001	4325.19	4366.94	4276.61	4366.94	2386
02.11.2001	4387.81	4418.83	4338.82	4369.40	3042
05.11.2001	4392.05	4488.94	4389.77	4485.34	3034
06.11.2001	4500.74	4532.26	4438.18	4461.69	4035
07.11.2001	4491.75	4518.01	4410.63	4493.27	3885
08.11.2001	4494.94	4589.08	4482.49	4573.04	5291
09.11.2001	4517.30	4566.13	4508.43	4514.28	4825
12.11.2001	4512.43	4517.48	4329.74	4376.58	4207
13.11.2001	4437.93	4570.70	4437.93	4565.68	4510
14.11.2001	4573.23	4643.51	4540.75	4575.09	5382
15.11.2001	4607.31	4643.15	4530.83	4577.28	3266
16.11.2001	4591.51	4604.76	4544.69	4587.30	4825
19.11.2001	4620.76	4686.20	4600.72	4660.49	4207
20.11.2001	4686.62	4686.62	4574.31	4593.52	4510
21.11.2001	4548.92	4616.31	4543.67	4557.03	5382
22.11.2001	4576.13	4615.78	4563.80	4599.80	3266
23.11.2001	4617.06	4634.35	4536.40	4573.82	4825
26.11.2001	4620.71	4639.84	4561.03	4564.38	4027
27.11.2001	4589.35	4595.85	4474.55	4485.82	4650
28.11.2001	4468.54	4512.31	4433.01	4445.50	8362
29.11.2001	4407.33	4481.13	4392.67	4445.87	7563
30.11.2001	4472.94	4513.35	4453.05	4476.06	4804
03.12.2001	4439.55	4463.96	4401.36	4463.84	2792
04.12.2001	4473.11	4529.24	4464.09	4529.24	4614
05.12.2001	4580.29	4686.66	4571.93	4677.55	7469
06.12.2001	4695.86	4735.21	4641.23	4679.38	5388
07.12.2001	4664.37	4680.43	4631.05	4642.94	3846
10.12.2001	4614.93	4619.26	4548.67	4556.29	3514
11.12.2001	4535.00	4580.17	4510.32	4551.94	7111
12.12.2001	4568.15	4588.09	4505.86	4510.68	3640
13.12.2001	4505.74	4528.59	4396.71	4410.66	4795
14.12.2001	4378.98	4411.02	4340.02	4340.02	4868
17.12.2001	4366.00	4495.06	4328.77	4485.17	3640
18.12.2001	4470.55	4515.73	4452.39	4480.10	4592
19.12.2001	4466.05	4500.18	4424.76	4467.92	3900
20.12.2001	4437.14	4477.00	4414.83	4426.72	4019
21.12.2001	4391.55	4511.23	4376.73	4499.34	4257
24.12.2001	4487.17	4509.78	4470.50	4502.10	1229
27.12.2001	4524.06	4593.52	4504.98	4591.16	5104
28.12.2001	4603.81	4630.19	4582.29	4624.58	2589
02.01.2002	4617.95	4640.85	4567.92	4580.44	2196
03.01.2002	4626.76	4692.24	4609.28	4681.20	3892
04.01.2002	4702.70	4720.04	4663.40	4682.79	4926
07.01.2002	4673.45	4706.58	4611.13	4615.54	3874
08.01.2002	4594.26	4631.92	4560.34	4568.09	0
09.01.2002	4578.68	4592.69	4525.53	4587.01	4625
10.01.2002	4551.87	4573.03	4503.61	4515.52	0
11.01.2002	4532.74	4583.81	4516.28	4554.69	4475
14.01.2002	4526.42	4530.67	4448.47	4453.97	3579
15.01.2002	4437.79	4519.24	4419.14	4518.42	4954
16.01.2002	4482.01	4484.01	4421.88	4425.50	4099
17.01.2002	4431.72	4489.26	4431.72	4475.64	4744
18.01.2002	4440.59	4466.67	4429.51	4448.85	4744
21.01.2002	4438.39	4440.30	4386.39	4423.80	3163
22.01.2002	4424.59	4493.18	4407.85	4446.72	0
23.01.2002	4409.21	4452.60	4402.49	4450.81	4477
24.01.2002	4483.07	4527.28	4470.69	4508.07	5250
25.01.2002	4511.60	4511.60	4446.15	4484.31	4003
28.01.2002	4498.77	4557.61	4496.52	4541.16	3544
29.01.2002	4540.26	4563.38	4476.10	4476.10	5008
30.01.2002	4426.24	4442.82	4385.57	4407.27	6185
31.01.2002	4463.64	4482.99	4437.79	4461.87	5115
01.02.2002	4483.90	4499.68	4446.81	4455.56	4236
04.02.2002	4459.52	4459.52	4384.63	4397.54	3593
05.02.2002	4345.61	4369.83	4276.86	4307.75	4788
06.02.2002	4307.22	4331.87	4250.03	4273.81	5301
07.02.2002	4253.68	4309.65	4228.38	4295.65	5443
08.02.2002	4272.94	4319.97	4262.36	4299.04	4003
11.02.2002	4341.19	4367.52	4329.57	4353.21	3301
12.02.2002	4375.12	4399.23	4319.57	4337.95	4343
13.02.2002	4339.80	4375.62	4306.74	4364.45	3858
14.02.2002	4388.08	4434.93	4364.25	4429.31	5443
15.02.2002	4398.22	4425.92	4376.26	4377.00	3648
18.02.2002	4351.78	4376.76	4346.51	4347.05	2135
19.02.2002	4323.81	4323.81	4255.87	4256.36	5722
20.02.2002	4248.76	4279.08	4210.30	4238.99	4235
21.02.2002	4298.45	4316.70	4264.63	4287.22	4114
22.02.2002	4251.83	4264.54	4224.46	4245.20	3473
25.02.2002	4270.55	4305.44	4240.26	4305.44	3448
26.02.2002	4340.45	4385.93	4330.58	4340.86	7860
27.02.2002	4363.64	4424.71	4363.33	4424.71	7500
28.02.2002	4396.09	4482.26	4383.37	4462.99	5169
01.03.2002	4442.40	4495.31	4436.94	4486.42	4281
04.03.2002	4538.71	4626.68	4538.71	4607.44	5643
05.03.2002	4608.22	4620.76	4566.53	4580.75	5717
06.03.2002	4564.99	4605.48	4542.56	4588.14	6285
07.03.2002	4626.92	4671.00	4606.37	4616.50	6523
08.03.2002	4590.50	4656.53	4590.50	4629.11	5449
11.03.2002	4619.77	4642.56	4577.84	4586.75	4460
12.03.2002	4578.24	4582.40	4517.90	4550.65	4787
13.03.2002	4551.52	4601.98	4523.77	4523.77	4779
14.03.2002	4514.92	4567.77	4514.86	4546.84	4261
15.03.2002	4540.10	4588.33	4514.72	4588.33	4957
18.03.2002	4600.79	4652.54	4600.79	4625.81	4218
19.03.2002	4636.33	4650.89	4613.20	4644.93	4706
20.03.2002	4640.82	4652.43	4597.47	4603.80	5116
21.03.2002	4582.50	4621.78	4569.40	4579.90	4143
22.03.2002	4599.00	4620.99	4577.82	4601.57	4337
25.03.2002	4597.31	4651.69	4586.48	4588.36	3809
26.03.2002	4580.97	4646.00	4565.27	4628.07	4706
27.03.2002	4645.08	4645.08	4605.25	4623.20	5116
28.03.2002	4632.07	4696.18	4623.18	4688.02	4143
02.04.2002	4673.03	4688.16	4626.46	4627.33	6624
03.04.2002	4618.65	4644.21	4582.71	4632.26	5478
04.04.2002	4604.88	4621.57	4536.55	4538.31	5671
05.04.2002	4536.40	4554.76	4506.87	4515.70	4990
08.04.2002	4504.18	4511.87	4415.75	4431.88	4257
09.04.2002	4468.48	4488.66	4457.75	4463.91	4166
10.04.2002	4435.26	4539.69	4424.51	4521.83	4758
11.04.2002	4538.75	4547.64	4441.54	4441.54	5160
12.04.2002	4452.59	4485.61	4437.54	4468.29	4025
15.04.2002	4487.65	4518.57	4463.96	4502.49	3627
16.04.2002	4522.91	4601.79	4520.11	4598.74	5591
17.04.2002	4635.14	4653.10	4594.03	4597.30	4224
18.04.2002	4581.95	4645.10	4572.91	4588.83	4552
19.04.2002	4563.25	4616.38	4551.88	4606.42	4165
22.04.2002	4597.21	4597.71	4523.09	4559.46	4203
23.04.2002	4566.04	4593.59	4526.71	4562.55	6206
24.04.2002	4556.70	4586.42	4514.82	4528.00	4633
25.04.2002	4501.77	4513.31	4401.77	4455.99	5649
26.04.2002	4463.19	4509.68	4447.53	4453.08	6293
29.04.2002	4432.13	4445.63	4391.96	4430.38	5967
30.04.2002	4414.63	4462.74	4390.98	4462.74	8517
02.05.2002	4474.63	4494.79	4421.56	4421.56	5199
03.05.2002	4408.00	4474.27	4352.34	4354.92	6267
06.05.2002	4361.65	4389.73	4338.03	4367.26	3526
07.05.2002	4324.40	4342.66	4239.72	4296.40	6059
08.05.2002	4335.38	4404.02	4336.64	4404.02	0
09.05.2002	4426.45	4428.65	4373.54	4386.86	2606
10.05.2002	4365.46	4391.54	4324.43	4329.84	3774
13.05.2002	4291.53	4377.09	4281.95	4375.39	4992
14.05.2002	4392.42	4463.45	4359.59	4447.12	5742
15.05.2002	4478.30	4493.25	4438.63	4471.27	7691
16.05.2002	4455.17	4489.25	4440.34	4466.36	2692
17.05.2002	4474.54	4497.46	4432.92	4442.94	5637
20.05.2002	4454.89	4467.63	4387.70	4400.75	1894
21.05.2002	4392.23	4439.88	4369.82	4399.20	4887
22.05.2002	4374.76	4394.24	4311.79	4326.29	4990
23.05.2002	4340.12	4369.41	4314.13	4341.59	5001
24.05.2002	4375.23	4381.70	4328.97	4337.43	4950
27.05.2002	4334.88	4401.71	4333.65	4360.71	3192
28.05.2002	4380.06	4418.73	4332.14	4339.57	4373
29.05.2002	4331.92	4354.01	4319.51	4334.85	12093
30.05.2002	4333.55	4334.37	4249.85	4260.14	6104
31.05.2002	4264.92	4301.47	4251.01	4274.64	6128
03.06.2002	4247.58	4294.50	4225.91	4227.15	2724
04.06.2002	4175.34	4177.85	4065.88	4065.88	7154
05.06.2002	4107.91	4124.30	4068.23	4079.51	5144
06.06.2002	4101.85	4165.16	4090.91	4098.18	4954
07.06.2002	4025.66	4032.03	3968.67	4020.27	5307
10.06.2002	4055.00	4077.14	4000.96	4024.94	3937
11.06.2002	4035.68	4114.08	4017.57	4109.37	5364
12.06.2002	4058.11	4058.11	3998.10	4004.76	4698
13.06.2002	4041.74	4059.25	3934.64	3957.33	4919
14.06.2002	3915.04	3925.35	3785.41	3843.07	7282
17.06.2002	3878.43	4012.75	3872.90	4010.36	5334
18.06.2002	4048.79	4048.79	3977.92	4004.93	4912
19.06.2002	3933.23	3958.44	3905.97	3935.58	4674
20.06.2002	3892.08	3919.66	3819.42	3832.07	6606
21.06.2002	3789.27	3886.95	3736.23	3799.53	5405
24.06.2002	3796.57	3823.89	3664.17	3669.24	5690
25.06.2002	3733.18	3779.56	3721.87	3766.40	7600
26.06.2002	3583.83	3702.63	3561.24	3701.13	7756
27.06.2002	3765.41	3801.66	3709.85	3742.78	6606
28.06.2002	3815.29	3897.99	3800.94	3897.99	6126
01.07.2002	3886.12	3973.93	3857.95	3897.37	4098
02.07.2002	3827.68	3841.36	3726.52	3735.66	6699
03.07.2002	3731.54	3776.69	3623.33	3623.33	6127
04.07.2002	3700.86	3715.28	3665.00	3697.13	4172
05.07.2002	3739.86	3864.54	3734.66	3863.28	5529
08.07.2002	3835.08	3895.66	3820.31	3858.35	4501
09.07.2002	3839.89	3886.43	3756.40	3819.01	4303
10.07.2002	3746.24	3751.09	3656.38	3656.38	5175
11.07.2002	3574.30	3605.46	3512.10	3512.10	5859
12.07.2002	3610.02	3634.56	3459.22	3513.34	4705
15.07.2002	3504.30	3559.00	3322.79	3323.74	4047
16.07.2002	3419.59	3422.04	3198.34	3317.81	6006
17.07.2002	3276.28	3471.91	3273.72	3440.88	5078
18.07.2002	3462.23	3559.56	3428.60	3513.71	4957
19.07.2002	3492.31	3492.31	3319.38	3324.04	5431
22.07.2002	3298.03	3298.03	3149.69	3149.69	4040
23.07.2002	3184.71	3243.44	3026.73	3070.16	5056
24.07.2002	3009.38	3083.71	2898.60	3023.69	6868
25.07.2002	3175.52	3203.60	3067.89	3149.72	6074
26.07.2002	3113.86	3175.57	3029.48	3172.56	5209
29.07.2002	3203.83	3395.83	3183.93	3395.83	5147
30.07.2002	3440.38	3449.53	3347.75	3379.85	6577
31.07.2002	3429.45	3515.70	3320.15	3415.38	5089
01.08.2002	3426.94	3460.78	3231.66	3240.71	4403
02.08.2002	3257.66	3279.22	3200.04	3245.37	3764
05.08.2002	3281.69	3281.69	3115.38	3115.38	4160
06.08.2002	3072.04	3288.97	3013.80	3284.79	5091
07.08.2002	3300.52	3374.94	3258.02	3270.51	4086
08.08.2002	3331.82	3404.17	3312.13	3388.45	3734
09.08.2002	3414.07	3449.46	3338.82	3447.94	3828
12.08.2002	3416.68	3435.00	3341.10	3364.44	2513
13.08.2002	3386.51	3402.26	3307.08	3390.23	2616
14.08.2002	3305.32	3338.01	3240.81	3240.81	3300
15.08.2002	3341.36	3392.87	3314.16	3375.01	2745
16.08.2002	3384.40	3402.25	3298.91	3374.09	2601
19.08.2002	3344.77	3493.01	3344.24	3493.01	2892
20.08.2002	3479.87	3506.62	3420.00	3440.62	3441
21.08.2002	3446.80	3543.25	3441.29	3485.21	3841
22.08.2002	3521.19	3593.17	3517.14	3592.60	3734
23.08.2002	3601.41	3601.41	3515.60	3526.09	3881
26.08.2002	3505.09	3558.83	3471.28	3471.28	1723
27.08.2002	3498.81	3574.39	3477.09	3570.50	3305
28.08.2002	3522.48	3523.46	3410.95	3419.74	5919
29.08.2002	3402.71	3412.38	3309.95	3331.77	7300
30.08.2002	3367.09	3401.00	3315.52	3366.21	3325
02.09.2002	3345.64	3349.17	3271.60	3272.76	2199
03.09.2002	3250.14	3250.14	3121.00	3126.60	4421
04.09.2002	3102.76	3177.62	3068.12	3168.70	4105
05.09.2002	3210.32	3214.13	3068.11	3139.39	4432
06.09.2002	3146.21	3246.67	3104.91	3246.67	3559
09.09.2002	3233.07	3233.22	3185.26	3199.82	2497
10.09.2002	3244.08	3306.25	3240.48	3299.64	2699
11.09.2002	3325.70	3402.30	3278.84	3397.02	3731
12.09.2002	3347.05	3365.77	3239.39	3241.84	4473
13.09.2002	3212.91	3217.67	3115.01	3156.17	4041
16.09.2002	3188.15	3195.50	3117.18	3141.95	2623
17.09.2002	3223.91	3248.23	3091.82	3112.83	3288
18.09.2002	3056.58	3069.69	2977.15	3000.98	4453
19.09.2002	3011.44	3034.12	2923.33	2927.18	4066
20.09.2002	2900.85	2975.40	2866.52	2890.82	4601
23.09.2002	2893.33	2950.92	2773.13	2794.31	3398
24.09.2002	2797.00	2822.01	2666.04	2742.81	5014
25.09.2002	2707.22	2851.21	2702.36	2785.38	4349
26.09.2002	2846.44	2961.46	2835.75	2961.46	5095
27.09.2002	2944.66	2978.94	2918.27	2950.52	8196
30.09.2002	2846.37	2851.77	2725.92	2777.45	4219
01.10.2002	2789.69	2831.19	2750.87	2828.56	3345
02.10.2002	2914.52	2958.92	2860.81	2940.84	4488
03.10.2002	2892.87	2950.80	2860.27	2861.04	3672
04.10.2002	2838.63	2854.96	2754.88	2765.90	3994
07.10.2002	2730.61	2772.03	2698.53	2733.56	3716
08.10.2002	2752.50	2786.57	2678.62	2694.23	3995
09.10.2002	2726.76	2729.18	2622.49	2656.45	3757
10.10.2002	2612.05	2764.17	2612.03	2758.53	4132
11.10.2002	2789.27	2902.27	2778.61	2902.27	5212
14.10.2002	2876.48	2949.96	2849.73	2885.27	3169
15.10.2002	2928.59	3092.42	2923.66	3086.03	4878
16.10.2002	3036.85	3180.29	3028.03	3067.70	5812
17.10.2002	3117.21	3208.08	3116.68	3183.08	5785
18.10.2002	3235.28	3236.15	3087.55	3156.99	4219
21.10.2002	3140.43	3175.62	3110.06	3156.93	3056
22.10.2002	3162.64	3228.35	3114.13	3121.01	4399
23.10.2002	3147.19	3164.64	2992.23	2992.23	4401
24.10.2002	3046.84	3103.97	3015.87	3075.13	3765
25.10.2002	3026.23	3087.80	3011.76	3056.88	3117
28.10.2002	3143.66	3165.38	3106.77	3120.85	3399
29.10.2002	3091.90	3129.35	2962.44	2965.11	3927
30.10.2002	3015.65	3095.45	2968.75	3084.22	4267
31.10.2002	3081.96	3162.96	3056.66	3150.04	0
01.11.2002	3125.20	3132.24	3035.23	3109.51	2648
04.11.2002	3168.30	3218.67	3159.48	3218.67	3295
05.11.2002	3197.56	3264.07	3175.80	3247.39	3530
06.11.2002	3310.44	3305.68	3194.08	3212.86	3877
07.11.2002	3241.12	3249.72	3104.17	3111.72	4286
08.11.2002	3084.21	3134.27	3043.10	3058.18	0
11.11.2002	3035.84	3071.50	3002.65	3053.70	1805
12.11.2002	3042.84	3093.12	3027.92	3064.64	2780
13.11.2002	3048.25	3061.89	2979.43	3034.81	2984
14.11.2002	3023.07	3152.04	2996.48	3148.60	3724
15.11.2002	3181.67	3199.19	3137.33	3162.39	3319
18.11.2002	3168.97	3233.61	3167.22	3208.47	3629
19.11.2002	3172.78	3189.14	3154.32	3177.23	2633
20.11.2002	3194.02	3209.22	3124.43	3153.50	2554
21.11.2002	3233.03	3290.80	3212.13	3290.17	4462
22.11.2002	3298.35	3314.83	3265.45	3305.78	3747
25.11.2002	3330.15	3349.36	3277.97	3295.68	4730
26.11.2002	3296.95	3307.70	3200.13	3215.19	4296
27.11.2002	3225.08	3323.37	3181.84	3313.76	12150
28.11.2002	3333.01	3357.41	3303.22	3329.99	3567
29.11.2002	3339.06	3360.29	3302.80	3326.65	3986
02.12.2002	3327.07	3393.04	3291.90	3298.76	4194
03.12.2002	3307.10	3319.21	3219.14	3222.26	4431
04.12.2002	3200.17	3236.51	3170.30	3199.84	4109
05.12.2002	3221.88	3283.78	3142.69	3158.04	4770
06.12.2002	3178.10	3202.09	3096.98	3185.77	5067
09.12.2002	3234.06	3234.06	3108.60	3115.63	3237
10.12.2002	3096.90	3147.84	3087.01	3142.75	4018
11.12.2002	3169.20	3204.14	3148.64	3190.09	3378
12.12.2002	3184.87	3200.30	3121.28	3137.43	3877
13.12.2002	3134.40	3134.49	3054.12	3076.85	3443
16.12.2002	3071.13	3181.17	3064.60	3175.05	3630
17.12.2002	3200.92	3202.81	3126.41	3138.61	6363
18.12.2002	3121.27	3132.52	3077.39	3077.39	4895
19.12.2002	3094.87	3134.36	3016.87	3054.21	3950
20.12.2002	3057.18	3118.28	3042.60	3082.85	3689
23.12.2002	3105.94	3105.94	3067.72	3087.62	2770
24.12.2002	3114.17	3114.17	3062.06	3081.28	832
27.12.2002	3047.26	3080.57	3004.06	3011.83	1518
30.12.2002	3021.67	3029.52	2984.02	3025.14	4133
31.12.2002	3028.15	3091.98	3023.13	3063.91	1675
02.01.2003	3057.06	3195.02	3048.68	3195.02	2319
03.01.2003	3204.85	3217.78	3174.98	3187.88	3260
06.01.2003	3204.81	3228.89	3156.57	3210.27	2845
07.01.2003	3231.73	3232.34	3145.67	3160.99	3087
08.01.2003	3136.93	3159.42	3090.10	3094.09	3152
09.01.2003	3097.96	3152.29	3054.33	3152.29	3900
10.01.2003	3142.01	3189.31	3108.56	3160.13	3545
13.01.2003	3169.89	3210.96	3159.94	3169.82	3721
14.01.2003	3181.22	3201.26	3147.81	3174.03	3856
15.01.2003	3198.74	3215.49	3127.99	3134.66	3966
16.01.2003	3128.53	3168.38	3115.62	3142.59	3668
17.01.2003	3117.95	3128.90	3055.67	3056.93	3482
20.01.2003	3049.60	3076.31	3017.16	3020.07	2913
21.01.2003	3038.71	3064.09	2989.95	2992.39	4183
22.01.2003	2992.17	3010.84	2908.57	2931.38	5152
23.01.2003	2962.50	2975.20	2913.78	2917.97	4581
24.01.2003	2936.42	2969.57	2894.58	2898.60	3824
27.01.2003	2874.40	2874.89	2794.50	2795.78	4133
28.01.2003	2824.05	2846.81	2781.87	2800.07	3506
29.01.2003	2792.06	2840.09	2733.51	2840.05	0
30.01.2003	2866.51	2920.65	2860.74	2914.13	4245
31.01.2003	2865.24	2943.16	2847.98	2937.88	4212
03.02.2003	2973.93	2983.99	2941.45	2957.79	2573
04.02.2003	2934.18	2937.91	2861.42	2863.50	3426
05.02.2003	2859.51	2890.09	2828.71	2884.62	3472
06.02.2003	2862.14	2911.29	2820.26	2836.18	3592
07.02.2003	2842.49	2854.70	2792.63	2796.66	2860
10.02.2003	2801.74	2802.07	2756.97	2772.26	2680
11.02.2003	2803.64	2846.67	2795.95	2841.84	2735
12.02.2003	2806.22	2811.72	2770.47	2770.62	2746
13.02.2003	2743.59	2786.21	2727.03	2758.65	2794
14.02.2003	2766.94	2859.43	2765.55	2827.75	3700
17.02.2003	2870.40	2884.86	2858.59	2882.12	2492
18.02.2003	2892.17	2950.75	2864.75	2938.63	3146
19.02.2003	2932.14	2932.39	2859.19	2859.19	2654
20.02.2003	2857.74	2883.78	2792.52	2804.49	3053
21.02.2003	2781.73	2829.83	2781.73	2829.83	2703
24.02.2003	2828.84	2850.05	2785.61	2785.61	2369
25.02.2003	2757.51	2762.80	2683.37	2683.37	3220
26.02.2003	2725.68	2727.89	2647.60	2658.57	8083
27.02.2003	2640.61	2725.43	2633.19	2715.80	5056
28.02.2003	2737.46	2757.84	2693.93	2754.07	4171
03.03.2003	2770.68	2796.73	2746.91	2762.25	3186
04.03.2003	2732.42	2734.43	2650.90	2676.34	3118
05.03.2003	2652.01	2674.36	2633.64	2655.07	2724
06.03.2003	2669.43	2676.82	2620.61	2634.53	2977
07.03.2003	2613.07	2617.16	2569.33	2574.91	3132
10.03.2003	2581.21	2582.50	2513.61	2513.61	2249
11.03.2003	2499.50	2523.74	2466.63	2493.42	3352
12.03.2003	2507.34	2518.29	2401.15	2403.04	4151
13.03.2003	2453.05	2554.71	2431.45	2554.71	3865
14.03.2003	2598.55	2740.01	2595.30	2740.01	5679
17.03.2003	2632.84	2864.21	2623.05	2831.73	4165
18.03.2003	2847.87	2902.01	2762.37	2794.89	5355
19.03.2003	2807.95	2889.44	2770.80	2837.68	3642
20.03.2003	2814.85	2858.31	2765.93	2794.83	3121
21.03.2003	2821.41	2909.96	2820.91	2890.68	3922
24.03.2003	2841.63	2842.50	2723.97	2726.85	3927
25.03.2003	2707.46	2803.15	2644.22	2795.79	4322
26.03.2003	2791.95	2842.62	2766.91	2787.56	3764
27.03.2003	2756.29	2760.82	2701.20	2722.84	3152
28.03.2003	2735.91	2744.95	2678.91	2733.00	7482
31.03.2003	2666.77	2666.77	2596.83	2618.46	4044
01.04.2003	2627.72	2668.07	2599.28	2635.04	3539
02.04.2003	2683.23	2751.83	2682.24	2743.88	4450
03.04.2003	2759.24	2829.71	2745.78	2788.69	4173
04.04.2003	2798.81	2863.33	2763.48	2837.96	3564
07.04.2003	2920.89	2989.35	2910.60	2935.68	5694
08.04.2003	2905.89	2938.20	2885.59	2893.51	5324
09.04.2003	2863.56	2938.32	2836.70	2888.03	5636
10.04.2003	2847.43	2861.25	2802.96	2808.58	4274
11.04.2003	2823.69	2893.41	2819.29	2838.14	4586
14.04.2003	2836.34	2883.47	2808.09	2874.98	3201
15.04.2003	2914.87	2958.09	2895.02	2921.52	5546
16.04.2003	2972.11	2991.06	2884.35	2895.16	4905
17.04.2003	2865.34	2913.28	2851.75	2898.61	3275
22.04.2003	2916.17	2922.42	2861.63	2914.60	3630
23.04.2003	2971.07	3000.91	2945.06	2962.67	4279
24.04.2003	2936.29	2985.92	2898.38	2903.04	4105
25.04.2003	2904.69	2927.67	2861.86	2866.74	4007
28.04.2003	2858.83	2956.07	2853.23	2949.57	3326
29.04.2003	2980.86	3015.42	2940.80	2940.80	5941
30.04.2003	2946.26	2986.27	2930.09	2953.67	4303
02.05.2003	2945.41	2963.12	2904.70	2963.12	4010
05.05.2003	2992.51	3035.60	2991.33	2996.22	3911
06.05.2003	2998.36	3057.56	2980.81	3057.56	3387
07.05.2003	3053.82	3070.62	3015.60	3023.96	5894
08.05.2003	3017.98	3035.59	2929.07	2939.17	3229
09.05.2003	2942.74	2967.89	2902.32	2967.89	2956
12.05.2003	2992.66	3003.62	2922.14	2962.63	2751
13.05.2003	2970.68	2980.78	2938.40	2963.63	3957
14.05.2003	2958.14	3016.56	2952.66	2961.83	3648
15.05.2003	2964.89	3006.58	2942.67	2995.98	3993
16.05.2003	2997.59	3036.27	2966.57	2994.87	4374
19.05.2003	2932.98	2932.98	2861.08	2867.29	3751
20.05.2003	2866.25	2890.14	2829.88	2877.26	3521
21.05.2003	2876.45	2881.44	2814.34	2881.20	6034
22.05.2003	2886.05	2905.95	2876.82	2903.27	4094
23.05.2003	2930.64	2930.99	2861.77	2897.16	3193
26.05.2003	2883.79	2926.05	2881.07	2885.52	2077
27.05.2003	2880.10	2903.72	2826.81	2896.29	3329
28.05.2003	2931.01	2956.02	2907.30	2949.61	4977
29.05.2003	2934.78	2985.85	2929.39	2969.18	7755
